0.010000,54.000000,190.897758,173.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,190.997758,173.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,191.097758,173.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,191.197758,173.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,191.297758,173.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,191.397758,173.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,191.497758,173.747783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,191.597758,173.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,191.697758,173.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,191.797758,174.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,191.897758,174.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,191.997758,174.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,192.097758,174.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,192.197758,174.447783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,192.297758,174.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,192.397758,174.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,192.497758,174.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,192.597758,174.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,192.697758,174.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,192.797758,175.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,192.897758,175.147783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,192.997758,175.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,193.097758,175.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,193.197758,175.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,193.297758,175.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,193.397758,175.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,193.497758,175.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,193.597758,175.847783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,193.697758,175.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,193.797758,176.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,193.897758,176.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,193.997758,176.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,194.097758,176.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,194.197758,176.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,194.297758,176.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,194.397758,176.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,194.497758,176.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,194.597758,176.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,194.697758,176.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,194.797758,177.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,194.897758,177.147783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,194.997758,177.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,195.097758,177.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,195.197758,177.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,195.297758,177.547783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,195.397758,177.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,195.497758,177.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,195.597758,177.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,195.697758,177.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,195.797758,178.047783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,195.897758,178.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,195.997758,178.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,196.097758,178.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,196.197758,178.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,196.297758,178.547783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,196.397758,178.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,196.497758,178.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,196.597758,178.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,196.697758,178.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,196.797758,179.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,196.897758,179.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,196.997758,179.247783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,197.097758,179.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,197.197758,179.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,197.297758,179.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,197.397758,179.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,197.497758,179.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,197.597758,179.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,197.697758,179.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,197.797758,180.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,197.897758,180.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,197.997758,180.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,198.097758,180.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,198.197758,180.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,198.297758,180.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,198.397758,180.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,198.497758,180.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,198.597758,180.847783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,198.697758,180.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,198.797758,181.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,198.897758,181.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,198.997758,181.247783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,199.097758,181.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,199.197758,181.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,199.297758,181.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,199.397758,181.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,199.497758,181.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,199.597758,181.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,199.697758,181.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,199.797758,182.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,199.897758,182.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,199.997758,182.247783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,200.097758,182.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,200.197758,182.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,200.297758,182.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,200.397758,182.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,200.497758,182.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,200.597758,182.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,200.697758,182.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,200.797758,183.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,200.897758,183.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,200.997758,183.247783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,201.097758,183.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,201.197758,183.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,201.297758,183.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,201.397758,183.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,201.497758,183.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,201.597758,183.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,201.697758,183.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,201.797758,184.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,201.897758,184.147783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,201.997758,184.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,202.097758,184.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,202.197758,184.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,202.297758,184.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,202.397758,184.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,202.497758,184.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,202.597758,184.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,202.697758,184.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,202.797758,185.047783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,202.897758,185.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,202.997758,185.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,203.097758,185.347783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,203.197758,185.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,203.297758,185.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,203.397758,185.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,203.497758,185.747783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,203.597758,185.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,203.697758,185.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,203.797758,186.047783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,203.897758,186.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,203.997758,186.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,204.097758,186.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,204.197758,186.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,204.297758,186.547783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,204.397758,186.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,204.497758,186.747783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,204.597758,186.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,204.697758,186.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,204.797758,187.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,204.897758,187.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,204.997758,187.247783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,205.097758,187.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,205.197758,187.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,205.297758,187.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,205.397758,187.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,205.497758,187.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,205.597758,187.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,205.697758,187.947783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,205.797758,188.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,205.897758,188.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,205.997758,188.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,206.097758,188.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,206.197758,188.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,206.297758,188.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,206.397758,188.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,206.497758,188.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,206.597758,188.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,206.697758,188.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,206.797758,189.047783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,206.897758,189.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,206.997758,189.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,207.097758,189.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,207.197758,189.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,207.297758,189.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,207.397758,189.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,207.497758,189.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,207.597758,189.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,207.697758,189.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,207.797758,190.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,207.897758,190.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,207.997758,190.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,208.097758,190.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,208.197758,190.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,208.297758,190.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,208.397758,190.647783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,208.497758,190.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,208.597758,190.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,208.697758,190.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,208.797758,191.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,208.897758,191.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,208.997758,191.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,209.097758,191.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,209.197758,191.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,209.297758,191.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,209.397758,191.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,209.497758,191.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,209.597758,191.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,209.697758,191.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,209.797758,192.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,209.897758,192.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,209.997758,192.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,210.097758,192.347783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,210.197758,192.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,210.297758,192.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,210.397758,192.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,210.497758,192.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,210.597758,192.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,210.697758,192.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,210.797758,193.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,210.897758,193.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,210.997758,193.247783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,211.097758,193.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,211.197758,193.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,211.297758,193.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,211.397758,193.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,211.497758,193.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,211.597758,193.847783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,211.697758,193.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,211.797758,194.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,211.897758,194.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,211.997758,194.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,212.097758,194.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,212.197758,194.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,212.297758,194.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,212.397758,194.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,212.497758,194.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,212.597758,194.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,212.697758,194.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,212.797758,195.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,212.897758,195.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,212.997758,195.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,213.097758,195.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,213.197758,195.447783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,213.297758,195.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,213.397758,195.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,213.497758,195.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,213.597758,195.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,213.697758,195.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,213.797758,196.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,213.897758,196.147783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,213.997758,196.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,214.097758,196.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,214.197758,196.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,214.297758,196.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,214.397758,196.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,214.497758,196.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,214.597758,196.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,214.697758,196.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,214.797758,197.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,214.897758,197.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,214.997758,197.247783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,215.097758,197.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,215.197758,197.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,215.297758,197.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,215.397758,197.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,215.497758,197.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,215.597758,197.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,215.697758,197.947783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,215.797758,198.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,215.897758,198.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,215.997758,198.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,216.097758,198.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,216.197758,198.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,216.297758,198.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,216.397758,198.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,216.497758,198.747783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,216.597758,198.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,216.697758,198.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,216.797758,199.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,216.897758,199.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,216.997758,199.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,217.097758,199.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,217.197758,199.447783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,217.297758,199.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,217.397758,199.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,217.497758,199.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,217.597758,199.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,217.697758,199.947783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,217.797758,200.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,217.897758,200.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,217.997758,200.247783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,218.097758,200.347783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,218.197758,200.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,218.297758,200.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,218.397758,200.647783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,218.497758,200.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,218.597758,200.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,218.697758,200.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,218.797758,201.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,218.897758,201.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,218.997758,201.247783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,219.097758,201.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,219.197758,201.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,219.297758,201.547783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,219.397758,201.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,219.497758,201.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,219.597758,201.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,219.697758,201.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,219.797758,202.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,219.897758,202.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,219.997758,202.247783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,220.097758,202.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,220.197758,202.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,220.297758,202.547783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,220.397758,202.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,220.497758,202.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,220.597758,202.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,220.697758,202.947783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,220.797758,203.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,220.897758,203.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,220.997758,203.247783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,221.097758,203.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,221.197758,203.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,221.297758,203.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,221.397758,203.647783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,221.497758,203.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,221.597758,203.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,221.697758,203.947783,10.000000,-0.000000,0.000000,1.570796
0.010000,54.000000,221.797758,204.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,221.897758,204.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,221.997758,204.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,222.097758,204.347783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,222.197758,204.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,222.297758,204.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,222.397758,204.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,222.497758,204.747783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,222.597758,204.847783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,222.697758,204.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,222.797758,205.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,222.897758,205.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,222.997758,205.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,223.097758,205.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,223.197758,205.447783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,223.297758,205.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,223.397758,205.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,223.497758,205.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,223.597758,205.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,223.697758,205.947783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,223.797758,206.047783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,223.897758,206.147783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,223.997758,206.247783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,224.097758,206.347783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,224.197758,206.447783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,224.297758,206.547783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,224.397758,206.647783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,224.497758,206.747783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,224.597758,206.847783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,224.697758,206.947783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,224.797758,207.047783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,224.897758,207.147783,10.000000,-0.000000,-0.000000,1.570796
0.010000,54.000000,224.997758,207.247783,10.000000,0.000000,0.000000,1.570796
0.010000,54.000000,225.097758,207.347783,10.000000,0.000000,-0.000000,1.570796
0.010000,54.000000,225.197758,207.447783,10.000000,0.000000,0.000000,1.570796
